Wed Aug 14 12:49:04 +0000 2013,-48.7682468,-1.8866484
Wed Aug 14 12:49:05 +0000 2013,139.50493969,35.76100971
Wed Aug 14 12:49:07 +0000 2013,115.196051,-8.7850355
Wed Aug 14 12:49:07 +0000 2013,116.1898127,-1.9048629
Wed Aug 14 12:49:07 +0000 2013,-96.82190469,33.09967592
Wed Aug 14 12:49:11 +0000 2013,37.63220107,55.75971367
Wed Aug 14 12:49:11 +0000 2013,-2.81923846,54.07272391
Wed Aug 14 12:49:11 +0000 2013,100.9636742,4.3855911
Wed Aug 14 12:49:12 +0000 2013,-0.15109248,51.51385588
Wed Aug 14 12:49:13 +0000 2013,17.12811705,39.07896833
Wed Aug 14 12:49:13 +0000 2013,2.19722271,41.38530954
Wed Aug 14 12:49:13 +0000 2013,115.23870423,-8.66707189
Wed Aug 14 12:49:14 +0000 2013,-84.59115864,39.42728786
Wed Aug 14 12:49:14 +0000 2013,112.73479483,-7.38671905
Wed Aug 14 12:49:15 +0000 2013,2.4875,48.88339
Wed Aug 14 12:49:16 +0000 2013,34.7302222,38.375928
Wed Aug 14 12:49:16 +0000 2013,-4.64178015,53.31021261
Wed Aug 14 12:49:17 +0000 2013,-66.10063976,18.40237299
Wed Aug 14 12:49:17 +0000 2013,-2.95512097,50.87058643
Wed Aug 14 12:49:19 +0000 2013,119.3934977,-5.1696961
Wed Aug 14 12:49:20 +0000 2013,40.95236506,57.79123058
Wed Aug 14 12:49:23 +0000 2013,100.3109758,-0.822264
Wed Aug 14 12:49:23 +0000 2013,114.3791127,-3.0075039
Wed Aug 14 12:49:24 +0000 2013,-90.9359321,30.2097124
Wed Aug 14 12:49:24 +0000 2013,104.73661217,-2.98019085
Wed Aug 14 12:49:26 +0000 2013,119.52661,-5.23809
Wed Aug 14 12:49:28 +0000 2013,-0.2735208,5.5458707
Wed Aug 14 12:49:29 +0000 2013,138.81560569,37.45393598
Wed Aug 14 12:49:31 +0000 2013,-4.9441726,37.3764041
Wed Aug 14 12:49:33 +0000 2013,106.74682899,-6.25642942
Wed Aug 14 12:49:33 +0000 2013,135.18000745,34.68323296
Wed Aug 14 12:49:36 +0000 2013,-3.31707798,57.64091396
Wed Aug 14 12:49:39 +0000 2013,30.50740675,39.78800341
Wed Aug 14 12:49:39 +0000 2013,106.6672835,-6.2323144
Wed Aug 14 12:49:41 +0000 2013,-89.356956,13.7203683
Wed Aug 14 12:49:41 +0000 2013,12.33306472,45.44561475
Wed Aug 14 12:49:41 +0000 2013,106.7498172,-6.2319733
Wed Aug 14 12:49:42 +0000 2013,-49.2490415,-25.4756508
Wed Aug 14 12:49:44 +0000 2013,111.9698917,-8.1635683
Wed Aug 14 12:49:44 +0000 2013,139.5785605,35.4692648
Wed Aug 14 12:49:45 +0000 2013,124.8621,1.41457
Wed Aug 14 12:49:45 +0000 2013,100.4147494,5.3269502
Wed Aug 14 12:49:45 +0000 2013,106.6118822,-6.3400912
Wed Aug 14 12:49:46 +0000 2013,103.9127854,1.4032986
Wed Aug 14 12:49:47 +0000 2013,101.5045684,6.2248833
Wed Aug 14 12:49:47 +0000 2013,121.01251289,14.57879384
Wed Aug 14 12:49:48 +0000 2013,-96.90858807,32.64745892
Wed Aug 14 12:49:48 +0000 2013,139.4320574,35.6360343
Wed Aug 14 12:49:49 +0000 2013,107.64258,-6.98477
Wed Aug 14 12:49:50 +0000 2013,-76.74484843,39.15211945
Wed Aug 14 12:49:51 +0000 2013,-42.6454734,-21.5281986
Wed Aug 14 12:49:57 +0000 2013,123.45099991,7.82592751
Wed Aug 14 12:49:58 +0000 2013,108.4677,-7.37684
Wed Aug 14 12:49:59 +0000 2013,121.1669707,14.5141052
Wed Aug 14 12:50:00 +0000 2013,-1.82166667,53.64833333
Wed Aug 14 12:50:01 +0000 2013,-81.54940093,28.37555078
Wed Aug 14 12:50:01 +0000 2013,112.68267,-7.34959
Wed Aug 14 12:50:02 +0000 2013,99.15548209,3.3314393
Wed Aug 14 12:50:03 +0000 2013,-0.05585521,51.51999343
Wed Aug 14 12:50:04 +0000 2013,82.944852,55.0715339
Wed Aug 14 12:50:04 +0000 2013,-84.1643206,40.7678742
Wed Aug 14 12:50:04 +0000 2013,106.9657175,-6.2446355
Wed Aug 14 12:50:05 +0000 2013,-44.28705087,-2.53317284
Wed Aug 14 12:50:11 +0000 2013,-70.5760784,-33.40615028
Wed Aug 14 12:50:12 +0000 2013,121.01898549,14.65757097
Wed Aug 14 12:50:13 +0000 2013,-99.2469228,19.48293763
Wed Aug 14 12:50:15 +0000 2013,27.0991963,38.4585718
Wed Aug 14 12:50:15 +0000 2013,28.99336777,41.04881085
Wed Aug 14 12:50:16 +0000 2013,29.0068835,41.04103807
Wed Aug 14 12:50:17 +0000 2013,27.895365,39.6166955
Wed Aug 14 12:50:17 +0000 2013,107.7724541,-7.0502182
Wed Aug 14 12:50:18 +0000 2013,-4.12146093,40.4729409
Wed Aug 14 12:50:18 +0000 2013,109.13806281,-6.86692449
Wed Aug 14 12:50:20 +0000 2013,-76.52412453,3.47685017
Wed Aug 14 12:50:22 +0000 2013,-61.0448734,14.6070343
Wed Aug 14 12:50:23 +0000 2013,-76.90652904,38.79025311
Wed Aug 14 12:50:24 +0000 2013,101.5841681,3.06105987
Wed Aug 14 12:50:27 +0000 2013,106.70328,-6.22816
Wed Aug 14 12:50:30 +0000 2013,1.21347772,52.05259231
Wed Aug 14 12:50:30 +0000 2013,101.49859,3.21743
Wed Aug 14 12:50:31 +0000 2013,-59.9612442,-3.09005796
Wed Aug 14 12:50:33 +0000 2013,107.53893807,-6.88644933
Wed Aug 14 12:50:33 +0000 2013,104.48914956,-5.50185778
Wed Aug 14 12:50:34 +0000 2013,-83.6417123,41.37387918
Wed Aug 14 12:50:36 +0000 2013,-76.74121987,39.31210978
Wed Aug 14 12:50:37 +0000 2013,-72.93322264,41.326063
Wed Aug 14 12:50:40 +0000 2013,98.66783429,3.58491283
Wed Aug 14 12:50:40 +0000 2013,-1.17807154,52.59483521
Wed Aug 14 12:50:41 +0000 2013,-78.35981369,-0.12436857
Wed Aug 14 12:50:41 +0000 2013,107.42475,-6.60351
Wed Aug 14 12:50:41 +0000 2013,-94.5098638,39.1777786
Wed Aug 14 12:50:41 +0000 2013,107.87135,-7.17809
Wed Aug 14 12:50:42 +0000 2013,35.3398606,36.9838185
Wed Aug 14 12:50:42 +0000 2013,110.7729715,-7.6202937
Wed Aug 14 12:50:43 +0000 2013,-71.4464921,42.72411361
Wed Aug 14 12:50:45 +0000 2013,-1.54160779,54.91531329
Wed Aug 14 12:50:48 +0000 2013,5.20477,43.42509
Wed Aug 14 12:50:48 +0000 2013,133.8682411,34.61865984
Wed Aug 14 12:50:49 +0000 2013,107.61327,-6.88751
Wed Aug 14 12:50:50 +0000 2013,113.8794653,-2.1832028
Wed Aug 14 12:50:51 +0000 2013,10.4103124,63.43484764
Wed Aug 14 12:50:51 +0000 2013,-121.5782487,39.1164887
Wed Aug 14 12:50:51 +0000 2013,139.70460721,35.71263355
Wed Aug 14 12:50:53 +0000 2013,1.26719045,51.8512278
Wed Aug 14 12:50:53 +0000 2013,-97.02953909,32.97208173
Wed Aug 14 12:50:53 +0000 2013,126.3948742,37.7325523
Wed Aug 14 12:50:56 +0000 2013,-69.866506,18.491192
Wed Aug 14 12:50:58 +0000 2013,124.98387,1.4197
Wed Aug 14 12:50:59 +0000 2013,15.44740522,60.49345227
Wed Aug 14 12:50:59 +0000 2013,121.027225,14.5767153
Wed Aug 14 12:51:00 +0000 2013,115.86984866,-31.93828639
Wed Aug 14 12:51:00 +0000 2013,98.53687726,3.60087033
Wed Aug 14 12:51:05 +0000 2013,-1.9819,43.3136
Wed Aug 14 12:51:06 +0000 2013,106.512675,-7.3331715
Wed Aug 14 12:51:08 +0000 2013,101.4727671,2.9955091
Wed Aug 14 12:51:08 +0000 2013,135.66075559,34.75543673
Wed Aug 14 12:51:10 +0000 2013,106.8277,-6.2341
Wed Aug 14 12:51:12 +0000 2013,105.26073,-5.40081
Wed Aug 14 12:51:13 +0000 2013,-8.1583089,43.4982523
Wed Aug 14 12:51:14 +0000 2013,113.80165,-7.72053
Wed Aug 14 12:51:17 +0000 2013,132.46382443,34.39237873
Wed Aug 14 12:51:18 +0000 2013,55.92464668,25.76028371
Wed Aug 14 12:51:19 +0000 2013,-71.04720214,41.82840598
Wed Aug 14 12:51:21 +0000 2013,4.5049312,51.8445287
Wed Aug 14 12:51:21 +0000 2013,106.819982,-6.3544773
Wed Aug 14 12:51:21 +0000 2013,110.85423,-7.55366
Wed Aug 14 12:51:22 +0000 2013,3.08817669,50.59757917
Wed Aug 14 12:51:25 +0000 2013,11.03543,50.98768
Wed Aug 14 12:51:25 +0000 2013,103.83569534,1.3021373
Wed Aug 14 12:51:26 +0000 2013,-87.5623201,38.0232032
Wed Aug 14 12:51:28 +0000 2013,-62.712776,8.2815759
Wed Aug 14 12:51:29 +0000 2013,6.10918832,49.30245901
Wed Aug 14 12:51:29 +0000 2013,-40.37179301,-20.32629787
Wed Aug 14 12:51:30 +0000 2013,-84.42466,33.98598
Wed Aug 14 12:51:30 +0000 2013,17.6017619,40.30073754
Wed Aug 14 12:51:32 +0000 2013,-98.63251595,29.37293386
Wed Aug 14 12:51:33 +0000 2013,109.16629876,-7.44953752
Wed Aug 14 12:51:35 +0000 2013,-4.07452289,36.75283022
Wed Aug 14 12:51:38 +0000 2013,-58.42585087,-34.58969329
Wed Aug 14 12:51:38 +0000 2013,-82.04269412,33.44910975
Wed Aug 14 12:51:42 +0000 2013,30.4969583,39.7549936
Wed Aug 14 12:51:42 +0000 2013,101.5387634,3.2368965
Wed Aug 14 12:51:43 +0000 2013,140.91927844,38.2228195
Wed Aug 14 12:51:44 +0000 2013,-0.38522565,39.47863289
Wed Aug 14 12:51:44 +0000 2013,106.91861866,-6.15410966
Wed Aug 14 12:51:45 +0000 2013,120.60059974,15.41958638
Wed Aug 14 12:51:47 +0000 2013,116.1252252,-8.6856752
Wed Aug 14 12:51:49 +0000 2013,-78.36702791,38.20038079
Wed Aug 14 12:51:49 +0000 2013,47.86491179,29.29510999
Wed Aug 14 12:51:51 +0000 2013,51.40279,25.24985
Wed Aug 14 12:51:52 +0000 2013,101.0537766,13.8487303
Wed Aug 14 12:51:55 +0000 2013,-70.6501445,-33.445754
